match_season,inning,top_bottom,balls_before,strikes_before,pitcher_hand,batter_hand,speed_gap_fast_break,spin_gap_fast_break,ivb_gap_fast_break,hbreak_gap_fast_break
2024,5,T,0,1,1,2,18.640099705729625,-124.7214993941493,49.04767747966073,-43.68925042409555
2024,5,T,0,1,2,1,18.255671894143575,-105.32469476435517,47.66176384872989,41.7402046116148
2024,5,T,0,1,2,2,16.82487532951548,-86.87576296094312,42.50942038905554,39.85809909099173
2024,5,T,0,2,1,1,15.67031407407407,-175.41305185185183,45.651001925925925,-40.97228422222223
2024,5,T,0,2,1,2,17.47710989621943,-149.11609896219397,48.400987138621204,-42.74099836916234
2024,5,T,0,2,2,1,17.344623037073006,-129.03355350493757,50.65312428363283,45.431353869192165
2024,5,T,0,2,2,2,16.412181403508754,-121.94962807017555,42.51034522807018,40.43473512280702
2024,5,T,1,0,1,1,12.933410714285714,-67.2146675531917,35.15719487082067,-33.83847606382979
2024,5,T,1,0,1,2,11.977592307692305,-96.95308205128185,35.49226817948718,-33.34385125641026
2024,5,T,1,0,2,1,14.133148502994004,-39.412999334664164,36.686712109115106,32.886285252827676
2024,5,T,1,0,2,2,14.823051245210706,-61.06179310344851,35.51885204022989,34.81768049808429
2024,5,T,1,1,1,1,15.692406914344673,-113.47660866873048,39.2664442621259,-36.29399980392157
2024,5,T,1,1,1,2,15.883446682121118,-134.68110946102615,45.811957736887855,-40.5023332584758
2024,5,T,1,1,2,1,17.262159580774423,-101.35790908875379,42.9629114789083,39.17744937993503
2024,5,T,1,1,2,2,16.882976652443602,-97.64041661728152,38.374285196159775,39.39904427521631
2024,5,T,1,2,1,1,15.772295207578708,-200.04974644747836,40.19300596266369,-41.59743198662581
2024,5,T,1,2,1,2,16.58321943847926,-48.81256804263103,45.33210858983536,-37.36277497017418
2024,5,T,1,2,2,1,16.822348956727296,-96.06268578476738,47.57326526878405,40.83864140199404
2024,5,T,1,2,2,2,16.61033366668059,-80.54759739989186,41.784285352167444,37.75178955234246
2024,5,T,2,0,1,1,12.793625730994165,-138.058187134503,35.26316656920078,-34.43208372319688
2024,5,T,2,0,1,2,12.351433888888891,-181.3875444444443,35.06629216666667,-31.57753038888889
2024,5,T,2,0,2,1,13.174961491935477,-100.1852520161292,30.94940726814516,34.33507289314516
2024,5,T,2,0,2,2,13.783497356331821,-56.98214700528706,37.79464423160267,33.35594421426714
2024,5,T,2,1,1,1,13.740053030303017,-94.31985247208922,32.68474114832536,-32.14770426634769
2024,5,T,2,1,1,2,15.479596169630653,-157.96674145006864,39.030560957592336,-35.46619337893297
2024,5,T,2,1,2,1,13.880231076151432,-96.42204058367543,34.58631933424533,34.61644018467852
2024,5,T,2,1,2,2,13.139120144534758,-57.118925022583426,32.290065093345376,33.35445225082807
2024,5,T,2,2,1,1,15.508468201193523,-164.6956392156867,41.269485797101446,-38.91128508098891
2024,5,T,2,2,1,2,17.05333737185461,-179.65726794035436,43.55697826964896,-42.86709655172414
2024,5,T,2,2,2,1,16.725656665256054,-117.52636859923814,48.02060458738891,39.547685120609394
2024,5,T,2,2,2,2,15.748310376492213,-89.24891643709816,41.58267750229568,35.594702295684115
2024,5,T,3,0,1,1,,,,
2024,5,T,3,0,1,2,,,,
2024,5,T,3,0,2,1,,,,
2024,5,T,3,0,2,2,13.977262068965501,-168.07434482758617,42.19118862068966,31.949029310344827
2024,5,T,3,1,1,1,,,,
2024,5,T,3,1,1,2,14.55830059523808,-116.78499999999985,35.096619345238096,-30.448664285714287
2024,5,T,3,1,2,1,13.357819265143974,-85.31792452830177,35.286675620655416,32.13137770605759
2024,5,T,3,1,2,2,12.965545630650013,-176.4024687903575,36.56802795953508,35.294158286698234
2024,5,T,3,2,1,1,14.37408338125357,-202.6779125934445,36.609901207590575,-40.21327222541691
2024,5,T,3,2,1,2,14.27737491548342,-81.24319945909428,37.20787224475997,-36.62644306964165
2024,5,T,3,2,2,1,15.925750933997506,-25.600682262942428,42.06557280732966,38.62555911759473
2024,5,T,3,2,2,2,15.291842857142854,-125.48025793650777,36.10809420634921,36.460188452380955
2024,6,B,0,0,1,1,15.332538867302745,-133.74555630287205,38.98148435471178,-37.60504411518788
2024,6,B,0,0,1,2,16.027038838402575,-87.48096114614236,42.72662054896142,-37.4799521977003
2024,6,B,0,0,2,1,16.33999493228208,-78.432179623303,41.406379512921596,37.48814679036356
2024,6,B,0,0,2,2,15.763783029001075,-87.8546251933899,39.313950226155164,37.23419938607988
2024,6,B,0,1,1,1,16.041447641351596,-158.81905932864993,44.02313033344486,-38.70434182000669
2024,6,B,0,1,1,2,18.660201221355592,-98.56478142572087,49.9673346695689,-40.77205390289619
2024,6,B,0,1,2,1,17.17248772871804,-107.16364368538325,47.78157478722797,44.015294487919114
2024,6,B,0,1,2,2,17.162388766495795,-98.13780364998001,41.9231973576423,40.80599984307025
2024,6,B,0,2,1,1,15.696713855421677,-155.34293327154774,41.65543489341983,-41.856869045412424
2024,6,B,0,2,1,2,17.606648051948042,-98.01438528138533,46.190911558441556,-40.036108138528135
2024,6,B,0,2,2,1,16.062112925170084,-127.27042176870782,49.72954576870749,41.643071020408165
2024,6,B,0,2,2,2,15.45454064120139,-134.5325922173888,42.43865778261129,38.59266602109529
2024,6,B,1,0,1,1,13.275660921391761,-133.35716333762912,35.2743818943299,-35.328785913337626
2024,6,B,1,0,1,2,14.599389626239514,-129.40574523264695,37.923006826849736,-36.05009826849733
2024,6,B,1,0,2,1,14.09746947744614,-66.1862899642615,36.616104998551144,34.42680576644451
2024,6,B,1,0,2,2,13.939282962737337,-69.81292222560614,34.40885451010254,34.943088260737134
2024,6,B,1,1,1,1,14.890605601469218,-143.27079201101924,36.88880300734619,-39.34291466942149
2024,6,B,1,1,1,2,15.261889438202232,-64.42300764044921,43.202081204494384,-35.263460359550564
2024,6,B,1,1,2,1,15.744614885564971,-114.34537979816196,43.59506885700126,39.34631216435394
2024,6,B,1,1,2,2,14.900072024690587,-95.81605843017496,37.9257426920291,37.515963681121995
2024,6,B,1,2,1,1,15.407408010480992,-198.60529758562598,44.35890014037058,-41.8983569904548
2024,6,B,1,2,1,2,16.684143784152994,-163.01192144808692,46.45988553620219,-40.51077325819672
2024,6,B,1,2,2,1,15.662462306750314,-157.4369569876012,49.053393295576306,38.55868119929588
2024,6,B,1,2,2,2,16.492345042499522,-118.79976383995518,43.41536191207079,38.477809406867365
2024,6,B,2,0,1,1,13.5494837962963,-37.03790509259261,35.280571064814815,-34.24233715277778
2024,6,B,2,0,1,2,12.465190382081687,-188.56797101449274,37.03249907773386,-30.493984057971016
2024,6,B,2,0,2,1,14.513324671983554,-72.38906997684626,39.40452881399537,32.3749205299717
2024,6,B,2,0,2,2,14.749165468951531,-57.08122443338834,37.86949657269209,34.82913385848535
2024,6,B,2,1,1,1,13.861227130977113,-121.02337837837831,34.3058051975052,-35.24100415800416
2024,6,B,2,1,1,2,13.152915740501413,-76.5955647454125,40.03344125096925,-35.58407061256139
2024,6,B,2,1,2,1,13.968117895371648,-107.23419719583853,39.35352394090155,37.430764751997586
2024,6,B,2,1,2,2,12.761247234247236,-61.120531505531744,34.58918122895623,33.409808585858585
2024,6,B,2,2,1,1,14.825572049689441,-140.03778757763985,41.14133540372671,-41.052914720496894
2024,6,B,2,2,1,2,17.51175576519917,-79.90288143489397,45.00823328674586,-41.43420046587468
2024,6,B,2,2,2,1,15.541524302764202,-150.1236890111927,46.60183546162884,40.205185736812815
2024,6,B,2,2,2,2,15.987593050541506,-125.95864801444031,40.257698407942236,36.62657468592057
2024,6,B,3,0,1,1,,,,
2024,6,B,3,0,1,2,,,,
2024,6,B,3,0,2,1,,,,
2024,6,B,3,0,2,2,,,,
2024,6,B,3,1,1,1,11.66566666666668,-142.11577777777757,34.16865555555555,-30.030544444444445
2024,6,B,3,1,1,2,13.868139423076911,-35.25272435897432,41.20667564102564,-35.93232692307692
2024,6,B,3,1,2,1,12.686479646017688,-86.48008596713044,35.62719150442477,33.77314424778761
2024,6,B,3,1,2,2,11.975830576441098,-137.26699749373438,35.82915017543859,35.54473892230577
2024,6,B,3,2,1,1,13.369675925925918,-111.91635327635322,33.70242806267806,-39.85668048433048
2024,6,B,3,2,1,2,13.285447781385272,-87.23878787878812,32.676602408008655,-34.28647172619048
2024,6,B,3,2,2,1,14.730529055258472,-88.55772549019639,43.70038652406417,36.06878705882353
2024,6,B,3,2,2,2,14.230935593220352,-112.40088861985487,38.81567708232445,35.25308513317191
2024,6,T,0,0,1,1,14.474682539682533,-104.93201110201062,39.251874153374146,-36.046574504374504
2024,6,T,0,0,1,2,15.532710199498865,-81.7526785014993,43.02928504374734,-36.82223960675311
2024,6,T,0,0,2,1,16.59207831554562,-69.4451890626292,43.03490332919666,39.21276981219492
2024,6,T,0,0,2,2,16.39072240002865,-63.45582133338894,40.998983074184274,37.64469002271161
2024,6,T,0,1,1,1,16.655118589743594,-119.03105769230797,44.16107628205128,-38.47823269230769
2024,6,T,0,1,1,2,16.4384062049062,-128.9608989898993,46.71727104814377,-39.941043224452315
2024,6,T,0,1,2,1,17.808366492146575,-107.84875189446166,48.8982586731882,41.45828882440066
2024,6,T,0,1,2,2,16.639445484273466,-72.1347485047977,43.97162387806033,38.38079784647821
2024,6,T,0,2,1,1,16.26904697609001,-100.79225879043634,44.34885395218003,-41.26263575246132
2024,6,T,0,2,1,2,16.38305532681423,-122.04995033453451,51.62233013381369,-41.04862982501287
2024,6,T,0,2,2,1,17.930943998716288,-119.05477021822844,52.343264746469835,45.7664213254172
2024,6,T,0,2,2,2,15.842895402298865,-97.62422988505796,44.515643084291185,38.58009432950192
2024,6,T,1,0,1,1,13.599033643410849,-90.82402744186038,36.10144396124031,-34.80091640310077
2024,6,T,1,0,1,2,12.664003873744633,-65.41720875179271,35.83881380200861,-32.19859847202296
2024,6,T,1,0,2,1,13.373852173913008,-65.56062805991905,34.55579900986481,34.15046699671173
2024,6,T,1,0,2,2,13.952825074048747,-59.988167862838964,35.118214251537935,36.15913771075416
2024,6,T,1,1,1,1,14.28606815398075,-107.53318722659651,39.57215185476815,-37.72872254593176
2024,6,T,1,1,1,2,15.11810537634409,-91.09446594982091,43.34236394265233,-35.97490841099164
2024,6,T,1,1,2,1,17.481849081364814,-114.11047533713463,48.33958524753372,40.3980220472441
2024,6,T,1,1,2,2,15.62922388059701,-113.06393368796125,40.690320105355575,39.28184645870991
2024,6,T,1,2,1,1,15.473512790697669,-177.60950775193805,46.508982751937985,-39.42940944767442
2024,6,T,1,2,1,2,17.56183748133398,-138.4833041314091,48.443585664509705,-42.82021849178696
2024,6,T,1,2,2,1,16.20568069778517,-126.34429030721594,49.5152947785187,40.42674663312694
2024,6,T,1,2,2,2,16.096236522156488,-76.09427246307223,44.11181462432677,39.6097780808404
2024,6,T,2,0,1,1,11.615411724137942,-133.03588965517247,32.360953103448274,-33.21712317241379
2024,6,T,2,0,1,2,11.082888009049753,86.51651131221706,34.46247669683258,-30.585239819004528
2024,6,T,2,0,2,1,14.105702886002888,-78.24005916305896,36.68815812409812,32.2536341991342
2024,6,T,2,0,2,2,12.678623333333348,-48.320824999999786,33.47554195833333,33.030241708333335
2024,6,T,2,1,1,1,13.636069852941205,-109.81404411764697,34.98630625,-33.08235379901961
2024,6,T,2,1,1,2,11.26956302521009,-64.64689075630258,31.090503193277307,-30.287224537815124
2024,6,T,2,1,2,1,13.665626809742804,-79.75151706126144,33.88688569806393,35.043668506216996
2024,6,T,2,1,2,2,13.768500749823545,-78.0634708009884,36.450417514996474,33.245426689308395
2024,6,T,2,2,1,1,15.065614571948998,-142.7267741347905,39.24891080145719,-40.83121515482696
2024,6,T,2,2,1,2,16.15863698630136,-110.3957407045009,45.98692429060666,-36.774725966242656
2024,6,T,2,2,2,1,16.78173915477575,-114.05094661022758,44.52200220864341,38.19937246535127
2024,6,T,2,2,2,2,15.380962239948673,-80.35617020082555,41.77328850964044,37.56619240590051
2024,6,T,3,0,1,1,,,,
2024,6,T,3,0,1,2,,,,
2024,6,T,3,0,2,1,,,,
2024,6,T,3,0,2,2,14.85387692307691,-62.2074615384613,36.69167564102565,37.239348974358975
2024,6,T,3,1,1,1,15.475263403263412,-175.00121212121212,44.641180885780884,-40.59751282051282
2024,6,T,3,1,1,2,12.349861111111125,55.35500000000002,36.93632222222222,-33.18701111111111
2024,6,T,3,1,2,1,14.438744155844148,-117.92509523809485,39.04560238095238,33.163833766233765
2024,6,T,3,1,2,2,13.757417838765008,-34.7489296740996,37.66321665523156,30.115432778730703
2024,6,T,3,2,1,1,13.656737012987008,-132.20755194805224,35.84084545454545,-40.154120941558446
2024,6,T,3,2,1,2,11.589381410256408,-121.55626602564098,39.24038573717949,-34.2749451923077
2024,6,T,3,2,2,1,16.326522039680412,-106.93109902145625,42.78217081425622,39.055393123260615
2024,6,T,3,2,2,2,13.22667524916946,-97.34013901031722,34.834953558314396,34.81241662878126
2024,7,B,0,0,1,1,14.264858267716534,-107.54290022329315,37.87648439887179,-36.39567457104243
2024,7,B,0,0,1,2,15.518939075241704,-52.77715889029014,42.42348282471626,-37.93251188398487
2024,7,B,0,0,2,1,17.2011894993895,-62.29135429385451,43.93388677146927,38.35947944240944
2024,7,B,0,0,2,2,16.061730797241125,-56.28633453535622,38.75519745521393,37.45259393608362
2024,7,B,0,1,1,1,15.073888905985541,-124.02858162794291,40.91182945068472,-38.55757161871057
2024,7,B,0,1,1,2,15.360127269178207,-130.64444807729842,44.61818147569783,-39.611202830372825
2024,7,B,0,1,2,1,17.62935416082935,-124.21395629027757,47.1508183314654,42.453853964695995
2024,7,B,0,1,2,2,15.918444610787276,-77.42014564165402,39.80148879838268,39.69410281086625
2024,7,B,0,2,1,1,14.675108736942065,-135.3735778727446,40.02638005698006,-41.243776733143406
2024,7,B,0,2,1,2,16.544110688343153,-228.8389865098584,49.480205984088556,-38.93891207194742
2024,7,B,0,2,2,1,16.470730158730163,-174.4390696649034,49.146403615520285,42.49972566137566
2024,7,B,0,2,2,2,15.075481091617945,-106.54558235867444,41.687601793372316,38.51813747563353
2024,7,B,1,0,1,1,13.637837166793616,-82.59520792079184,35.80941268088347,-35.33675483625285
2024,7,B,1,0,1,2,13.003900432900423,-66.59951025785813,38.480464332768676,-30.30732178618483
2024,7,B,1,0,2,1,14.673178681999104,-54.683779301194136,38.29674967565973,36.75227611491965
2024,7,B,1,0,2,2,13.669513821684575,-61.81874439964167,34.91374994175627,34.9634650515233
2024,7,B,1,1,1,1,14.423071376811606,-133.29394710144925,38.42258739130435,-37.26686036231884
2024,7,B,1,1,1,2,16.17568639690056,-38.21327324580261,42.46242184674989,-35.70547505380973
2024,7,B,1,1,2,1,14.910812018641167,-131.2760716212897,42.19572672798626,36.42212422859946
2024,7,B,1,1,2,2,15.977183594204462,-104.39865098755172,40.7953213350516,38.072397759103644
2024,7,B,1,2,1,1,14.812634909909917,-168.00152027027025,40.2725143018018,-37.55503092342342
2024,7,B,1,2,1,2,15.499596560846555,-157.93768959435602,45.510137081128754,-38.19054514991181
2024,7,B,1,2,2,1,16.40097213622292,-118.4832490970075,49.37313257223942,39.128992027863774
2024,7,B,1,2,2,2,14.891800067141645,-79.97613725490191,42.41423441878971,36.69043972919542
2024,7,B,2,0,1,1,13.265329670329663,-23.898901098901206,34.44238461538461,-32.59743901098901
2024,7,B,2,0,1,2,11.755297200714722,-19.520518165574686,38.37329249553305,-30.855701012507442
2024,7,B,2,0,2,1,14.924830094729174,-34.09843818314312,35.72928337381589,35.877627762934175
2024,7,B,2,0,2,2,13.351372599231752,-89.03183525394797,35.63119453691848,33.849716880068286
2024,7,B,2,1,1,1,13.471015873015858,-78.4138321995465,36.84452154195011,-34.06782721088435
2024,7,B,2,1,1,2,13.004182213930363,-108.3085447761191,39.17044769900498,-31.25032213930348
2024,7,B,2,1,2,1,14.735780952380935,-59.22304761904752,39.59266771428572,36.37157323809524
2024,7,B,2,1,2,2,14.546282446311892,-42.68361811391242,37.49246349206349,36.93577394957983
2024,7,B,2,2,1,1,14.112725672877843,-140.55080745341593,35.79320284679089,-38.10071397515528
2024,7,B,2,2,1,2,14.27161666666666,-119.5324966666667,39.232097333333336,-36.54493133333333
2024,7,B,2,2,2,1,15.190853540051677,-90.7759400516793,42.54630875452197,35.59165555555556
2024,7,B,2,2,2,2,15.44063911220357,-99.43994635627587,42.5954989068826,36.24368504048583
2024,7,B,3,0,1,1,,,,
2024,7,B,3,0,1,2,,,,
2024,7,B,3,0,2,1,,,,
2024,7,B,3,0,2,2,9.943530701754383,-145.82942982456098,29.432010526315786,26.960701315789475
2024,7,B,3,1,1,1,11.781602339181262,-82.77992202729047,33.285426900584795,-29.28650545808967
2024,7,B,3,1,1,2,10.202822764227648,-171.11943089430906,34.60946536585365,-34.11648601626016
2024,7,B,3,1,2,1,16.39247642276422,3.501317073170867,40.10543040650406,34.12016902439024
2024,7,B,3,1,2,2,14.18711278195488,-86.21596133190087,34.59563587540279,37.17330741138561
2024,7,B,3,2,1,1,12.276045609548163,-53.66368712702479,39.20021061381075,-30.371605626598463
2024,7,B,3,2,1,2,14.406568148148153,-22.95931777777787,40.379713333333335,-34.78859666666667
2024,7,B,3,2,2,1,14.995296135265704,-104.85694685990347,38.613728961352656,40.22771927536232
2024,7,B,3,2,2,2,14.370989373814012,-109.79560151802661,39.214061935483876,34.378806850094875
2024,7,T,0,0,1,1,14.760212001791302,-114.34972951186728,40.51704979997015,-33.5601065158979
2024,7,T,0,0,1,2,15.597037873399685,-133.364891180654,43.16511314900426,-36.12551411806543
2024,7,T,0,0,2,1,16.495955717255697,-80.41353528188802,43.16465188700012,38.241282278341686
2024,7,T,0,0,2,2,16.193957390106902,-66.351295538253,40.1913827347239,37.21680950921258
2024,7,T,0,1,1,1,16.344411810411813,-140.47700660450664,44.38225172882673,-36.887702544677545
2024,7,T,0,1,1,2,16.933886879730863,-134.95348331931564,48.540783263246425,-33.984343439865434
2024,7,T,0,1,2,1,16.837145473758355,-117.43747416930819,47.7845165844781,40.373774768110835
2024,7,T,0,1,2,2,16.669629856213604,-104.25947497042125,42.656409719918784,38.933906772891895
2024,7,T,0,2,1,1,15.891155284552838,-192.06884552845486,46.79804955284553,-39.58892691056911
2024,7,T,0,2,1,2,14.450224165341837,-203.35293057763693,49.30584398516163,-34.455429676735555
2024,7,T,0,2,2,1,15.21787119565218,-133.96579891304373,47.30661252717391,40.28016027173913
2024,7,T,0,2,2,2,15.999961680613637,-102.9340739191075,46.05046307880056,37.53780603730823
2024,7,T,1,0,1,1,11.937267575322807,-83.34427546628376,37.6396843854615,-30.197894380679102
2024,7,T,1,0,1,2,12.526457324840749,-99.30284607218664,36.447239989384286,-32.82853263269639
2024,7,T,1,0,2,1,14.285313671274963,-77.67482258064547,39.53665444700461,34.39699692780338
2024,7,T,1,0,2,2,14.690887590491457,-41.289060612419235,35.63301579909771,34.935923080381905
2024,7,T,1,1,1,1,14.03283846153846,-157.14869658119642,39.70926158119658,-34.971773696581195
2024,7,T,1,1,1,2,14.11855793650794,-64.63719841269858,43.41629404761905,-32.20793253968254
2024,7,T,1,1,2,1,16.184173161779853,-101.59564002639308,45.884507952905274,38.73962813518084
2024,7,T,1,1,2,2,16.161295254936647,-111.45644336378837,42.3926098732685,38.17174622458002
2024,7,T,1,2,1,1,16.303526323683826,-186.10083845807685,45.079303329833515,-36.18726059697015
2024,7,T,1,2,1,2,16.752117604747326,-140.9574680812807,52.01256809926273,-38.202908649523465
2024,7,T,1,2,2,1,16.915876004089398,-117.57346657903736,50.75932208022978,41.300782184411666
2024,7,T,1,2,2,2,15.989360995429166,-99.18001909598797,45.96107028237684,38.05702498628746
2024,7,T,2,0,1,1,11.909426587301567,-61.07894841269808,36.5698126984127,-29.78709226190476
2024,7,T,2,0,1,2,11.480514639639608,-137.74305180180136,36.177263288288295,-30.324509009009006
2024,7,T,2,0,2,1,12.637857015306139,-58.96542091836727,33.3750575255102,33.787963265306125
2024,7,T,2,0,2,2,14.586781032509151,-19.552433035714785,33.36435843063187,34.155643269230765
2024,7,T,2,1,1,1,12.007870214752558,-68.96872082166192,37.733893930905694,-30.934569374416434
2024,7,T,2,1,1,2,12.324722040072857,-70.88217122040078,35.41871063752277,-30.843222513661203
2024,7,T,2,1,2,1,13.380558423913072,-71.08954030797122,35.37479211956522,32.64354671648551
