match_season,inning,top_bottom,balls_before,strikes_before,pitcher_hand,batter_hand,tm_rel_speed_std,tm_spin_rate_std,tm_ivb_std,tm_hb_std,tm_extension_std
2024,5,B,1,1,1,2,9.954789336032334,346.0285504183038,24.046951073956595,24.63404765649326,0.15503906051710653
2024,5,B,1,1,2,1,9.144275240785378,428.1591612125456,23.005793234098473,24.658061536955834,0.147540235163167
2024,5,B,1,1,2,2,9.720327802421519,314.5473930816987,25.636802580814724,25.328932655537944,0.14994904213266286
2024,5,B,1,2,1,1,9.769791584209985,279.3935177079907,26.944419816006995,25.34991546079854,0.1659046895568031
2024,5,B,1,2,1,2,10.046473294546669,398.243888057174,27.41913509909577,24.874177205214107,0.1575942067161676
2024,5,B,1,2,2,1,8.850329404073847,482.77473930609585,23.43038905442677,23.626631927846454,0.14663387398835454
2024,5,B,1,2,2,2,9.262018221780849,424.27419012360593,25.696406839560726,25.57305410675822,0.15666878756220975
2024,5,B,2,0,1,1,5.955955262109435,195.69807169774847,17.39218589492278,17.546901789030223,0.1586047671483673
2024,5,B,2,0,1,2,7.376527998505955,292.6827188939691,16.591135028860702,18.461693735576052,0.1380953352811037
2024,5,B,2,0,2,1,7.97406907092532,257.53153506509005,18.219773393190497,19.517119415923762,0.1413653398236332
2024,5,B,2,0,2,2,8.218328043706933,226.13001515748752,20.15554264089361,20.58200729655703,0.16204717854639278
2024,5,B,2,1,1,1,7.315690948506805,199.9639607815395,18.087738841619558,21.920831354273353,0.15799681793713455
2024,5,B,2,1,1,2,8.596417233002173,323.55885060081187,18.26974882271365,20.29603278824387,0.14968760409993864
2024,5,B,2,1,2,1,8.821975894850423,371.15191293743294,20.85827624858504,22.84956239846542,0.14480762718316417
2024,5,B,2,1,2,2,8.694193065376746,262.3160104154495,20.485824805046768,23.332259336456872,0.15511654504716263
2024,5,B,2,2,1,1,9.594208521147538,276.85370775471506,25.741521048221067,23.520377100016987,0.15889397877856987
2024,5,B,2,2,1,2,9.608236781851254,354.422899949734,25.605502979494076,25.24349307635326,0.15658860234619695
2024,5,B,2,2,2,1,9.241623185682137,453.51354390862804,25.330154673705774,26.44045038830487,0.1498903240840487
2024,5,B,2,2,2,2,9.202883618239305,376.17979987236873,24.49147464092442,24.816037039469204,0.15042927669458858
2024,5,B,3,0,1,1,6.340660921571855,223.90669622119248,20.603793186794114,14.018912780724058,0.1639066408645713
2024,5,B,3,0,1,2,6.341651603907121,228.16103168731553,15.390240767130793,17.196743746068975,0.13828506387942743
2024,5,B,3,0,2,1,6.617090821854488,230.4336178060641,16.520224426274357,15.749416930441976,0.14462690132424552
2024,5,B,3,0,2,2,7.334379088034835,207.53705035271085,18.241921429538063,14.714694076123847,0.16214515540682914
2024,5,B,3,1,1,1,7.171230100588397,257.6814588837976,18.548355333290218,18.72777335966906,0.1392328345008718
2024,5,B,3,1,1,2,6.908108437838825,272.2964659209638,16.789837103459234,19.190225694531335,0.14529853891701155
2024,5,B,3,1,2,1,8.003401682956031,314.05503194712026,20.091367134961917,21.128257792137692,0.15326695336119844
2024,5,B,3,1,2,2,8.013051343602898,259.5683030266173,18.71515792974647,22.002962279795366,0.15577932433828098
2024,5,B,3,2,1,1,8.295867923362861,252.9718888868488,22.566028344575173,22.524014138101695,0.15645982987616097
2024,5,B,3,2,1,2,9.026351760942902,311.39868533013987,22.14501615742564,21.991346728160252,0.15635772559719507
2024,5,B,3,2,2,1,9.039828123365353,385.15315681995094,21.454225618533304,24.36594924005446,0.13310986290101318
2024,5,B,3,2,2,2,9.718970941923335,317.6288566294494,23.09364615971283,24.178417221336886,0.15431519830032864
2024,5,T,0,0,1,1,8.940237813032823,244.20764596960498,23.38774048415241,22.338855990452764,0.16464845839553674
2024,5,T,0,0,1,2,9.7797602666908,324.6101128078914,24.845765461121537,24.36071431190116,0.14759712421031684
2024,5,T,0,0,2,1,9.91097496717619,359.0300341998436,24.28439701487981,23.31041307100077,0.1463962424685444
2024,5,T,0,0,2,2,9.945656122673821,278.8800779867571,25.077112458006614,23.448476570342493,0.15118909814161827
2024,5,T,0,1,1,1,10.478543129475032,274.26806624677016,28.16169597805173,25.42755887119509,0.18592864891784125
2024,5,T,0,1,1,2,9.94405950079444,370.80173771389735,25.094295007950464,24.731666513358928,0.15398911782270708
2024,5,T,0,1,2,1,10.210872615257447,415.5965920850504,26.160980214551874,25.257729912874407,0.14499819424578167
2024,5,T,0,1,2,2,10.070588923989586,307.65759501484894,26.83744996060595,25.235137252685917,0.15188409960223198
2024,5,T,0,2,1,1,9.401541355875246,275.91011749678376,26.893420170621056,24.16885099726556,0.17325700933827917
2024,5,T,0,2,1,2,9.799518295558856,396.4109233507807,26.219838714668196,26.194388307125088,0.17028301505871402
2024,5,T,0,2,2,1,9.590806046564685,459.88262187655954,25.569850005759925,25.088470589771795,0.1456414689832728
2024,5,T,0,2,2,2,9.73942419632469,383.4742020991573,26.310477939265024,25.54848737547753,0.14365175560573526
2024,5,T,1,0,1,1,7.776731417563198,211.55296399971607,20.1668817771633,21.046344849554767,0.15659396152492835
2024,5,T,1,0,1,2,7.6805674240737885,309.8643651720279,19.49564291431478,20.96556098271834,0.1470738388917636
2024,5,T,1,0,2,1,8.771610557697663,356.4718188621285,21.34086558568987,20.502118879408144,0.14126511488517998
2024,5,T,1,0,2,2,9.218479273237039,274.85143743755975,22.469734709127426,22.29259271828521,0.15106900815147883
2024,5,T,1,1,1,1,9.464706197994321,267.0226058684748,23.000652524189743,22.691654295929336,0.1701489621528459
2024,5,T,1,1,1,2,9.27458490855476,385.06641823562677,23.987384421858856,25.329527543593834,0.15687277842904399
2024,5,T,1,1,2,1,9.720161860243683,414.15481346943994,23.513246459931896,23.48049866343752,0.1391821278053906
2024,5,T,1,1,2,2,10.063887028095579,289.01598169679244,25.438066184426052,24.9933826645186,0.15346958654463763
2024,5,T,1,2,1,1,9.01058868260635,296.60167273019243,24.69010885485397,26.757716495895284,0.1723900250285363
2024,5,T,1,2,1,2,9.49604261023833,378.76331445465064,24.359835068392865,23.901154760524154,0.15912910357200624
2024,5,T,1,2,2,1,9.643880850487099,455.76417397919164,25.273988839747435,23.304054551860133,0.14693506963992853
2024,5,T,1,2,2,2,9.621553749392199,375.14050784383454,26.30306747256696,24.21607562292023,0.1467389260900026
2024,5,T,2,0,1,1,7.449174359936597,237.837209608412,20.924450437148042,20.787905969081823,0.14809434880934233
2024,5,T,2,0,1,2,6.99662598894269,246.14933141132832,17.880076787267754,19.105857097682414,0.14721044171275074
2024,5,T,2,0,2,1,7.820493456569269,258.7301809494896,18.299454894182457,20.73742296929395,0.14141647070032878
2024,5,T,2,0,2,2,8.614934020809663,216.07267927878894,21.804854692684774,19.90161491132682,0.13265708954469016
2024,5,T,2,1,1,1,8.386171828867214,237.88851357744244,18.803554096166756,20.322096119303065,0.1599922754630617
2024,5,T,2,1,1,2,8.935528378067168,315.61958627072005,20.82158278941097,21.331262845539868,0.14892016963552246
2024,5,T,2,1,2,1,8.676677756646328,369.9723753395538,20.157341744091358,21.54218072381405,0.14868709974255523
2024,5,T,2,1,2,2,8.62356744757033,288.1148849295591,20.788041585778988,21.629826731041934,0.15749851012106703
2024,5,T,2,2,1,1,9.238384252010052,324.48587110859,23.922275857955295,24.85966675887402,0.17555780446681124
2024,5,T,2,2,1,2,9.448610340299128,339.85205882341637,23.275468165761747,25.400213666168618,0.1552952979343227
2024,5,T,2,2,2,1,9.20329091581838,454.6080735659853,25.255999858942126,23.64086790692592,0.13534311005274297
2024,5,T,2,2,2,2,9.588710436556322,341.56696125769946,25.29267577569797,23.514526208050437,0.1538805835024339
2024,5,T,3,0,1,1,6.3023353090601395,327.1903831104373,16.65122730517553,13.161541588823463,0.1374463978445226
2024,5,T,3,0,1,2,5.645596518042572,202.60735248630908,12.38419282774091,15.571930263562457,0.13355859196264588
2024,5,T,3,0,2,1,6.452711970566447,188.31745408320745,17.295725040347868,15.28028449092552,0.1401404146582494
2024,5,T,3,0,2,2,7.311585639877047,216.21264435350415,19.310020625257685,14.68696265313656,0.13207533633250446
2024,5,T,3,1,1,1,6.335886487864818,234.60578043540406,15.93612140775096,17.889195883883897,0.16641358436413045
2024,5,T,3,1,1,2,7.461884228965783,220.711509458132,17.97345298734531,18.931902733376816,0.17016754056170905
2024,5,T,3,1,2,1,8.045796959230639,266.54311856205845,19.78165431747431,19.758175594683323,0.14055848946506322
2024,5,T,3,1,2,2,8.375775390372468,242.29014433712825,21.750547566174056,20.90202294586301,0.15468322266239756
2024,5,T,3,2,1,1,8.565867185028548,295.34181020442617,21.373561579655867,24.57302484609087,0.14898714444230132
2024,5,T,3,2,1,2,8.46987840034493,346.98984608030037,20.477738894393106,22.915783964992706,0.14173809305017868
2024,5,T,3,2,2,1,9.244172456186973,375.7218158805641,23.2358832129465,22.36997998081397,0.13546371532943788
2024,5,T,3,2,2,2,9.536414260613299,329.94770518097806,22.37066023454242,23.909052447525553,0.1525465559647437
2024,6,B,0,0,1,1,9.002189484558757,233.19463537420907,23.39851646375677,22.937374234999176,0.16351720355632404
2024,6,B,0,0,1,2,8.80908082253009,324.2910056729105,21.81406651609937,22.741665423649646,0.16224136565412503
2024,6,B,0,0,2,1,9.445073225231315,358.76126656372304,23.192099399740158,22.30869854547212,0.15715382633608507
2024,6,B,0,0,2,2,9.499988941637053,281.66820689373935,24.242854613517892,23.818289703152224,0.15600724870341318
2024,6,B,0,1,1,1,9.420351320672514,275.0879086910414,26.01643471806308,24.391443412490183,0.17580088018551962
2024,6,B,0,1,1,2,9.545742078355023,351.0382414952265,25.287919291696927,24.73818320737234,0.158705045237538
2024,6,B,0,1,2,1,9.438439387111668,437.6180441049843,25.322533577585084,25.141807297423192,0.16019246794924039
2024,6,B,0,1,2,2,10.381545681896984,330.04192210207344,26.010780277353447,25.91619526951284,0.15459274767761128
2024,6,B,0,2,1,1,9.337756580879045,290.31264528444024,24.76643503560653,25.078132984082924,0.18148926677042218
2024,6,B,0,2,1,2,9.296816028865761,384.9833698888255,24.86789840519424,25.37282779160827,0.17124571970180885
2024,6,B,0,2,2,1,8.801016977437024,492.8661276498531,24.067604653232785,23.157501931731044,0.15948789038671532
2024,6,B,0,2,2,2,9.272309418516167,394.51141890361134,24.6791459316582,25.01530379247196,0.1538859633920422
2024,6,B,1,0,1,1,7.522910542503354,228.39417100930297,19.660054743933742,21.380659315501187,0.16836742269884905
2024,6,B,1,0,1,2,8.530453015744722,317.9806688701364,20.43825840112527,23.00783607835153,0.15788593208534626
2024,6,B,1,0,2,1,8.697885483099668,327.3768456351792,21.146588395413293,21.1497917043702,0.15946006237363175
2024,6,B,1,0,2,2,8.395603383331817,258.1298948235711,21.071454990173187,22.061324107188863,0.15504612992415928
2024,6,B,1,1,1,1,8.767654649388762,267.3255551654728,22.580149243018138,24.567986164588838,0.17165930692139245
2024,6,B,1,1,1,2,8.405965659232224,402.4078409051172,22.317567821377175,23.08366068589494,0.16557195076689127
2024,6,B,1,1,2,1,9.10568291000886,430.06355004355873,24.52299390917164,23.97661354800543,0.16177767531530018
2024,6,B,1,1,2,2,9.158728205718678,325.0444884264679,24.333755618269304,24.9884500791991,0.15394208675343257
2024,6,B,1,2,1,1,8.7934948699774,290.56311735601645,25.627900209225874,25.228676649581953,0.17141878693364856
2024,6,B,1,2,1,2,9.098489568602051,392.1785453605516,24.99435759049487,25.670857378247717,0.18380324302936774
2024,6,B,1,2,2,1,8.896673343796968,513.3131760066558,24.769423316361955,23.365437647997354,0.15658608868206766
2024,6,B,1,2,2,2,9.612313022321844,429.0296068268435,25.921397782965197,25.645546249377254,0.15558433124354576
2024,6,B,2,0,1,1,7.55729335232438,192.41456530407885,18.982202939081326,20.34776593145908,0.15793298997833158
2024,6,B,2,0,1,2,6.64808475206476,293.7770547932023,17.742493905506052,20.142975048063686,0.16274674545127882
2024,6,B,2,0,2,1,7.948227165350329,255.28989119676058,20.205998664424857,18.220769556749147,0.15478777626296625
2024,6,B,2,0,2,2,8.308337327445027,245.20101585663787,20.556202788135963,20.67652342198186,0.15402484139342715
2024,6,B,2,1,1,1,7.909666576427436,230.24931359685687,19.23915312097753,21.478413720430396,0.1592972951876564
2024,6,B,2,1,1,2,8.213973442231708,336.3208411399765,20.763649957520506,22.750018683565592,0.15786409795534104
2024,6,B,2,1,2,1,8.367740892573979,346.1353592299859,21.68062363715907,21.885210680952007,0.15572817043695275
2024,6,B,2,1,2,2,8.028703007640816,287.60876996540543,21.48048218615628,22.047731272821974,0.14999274389609943
2024,6,B,2,2,1,1,8.373674632291602,306.0896581211882,23.64454504565184,24.29039701843548,0.1840349328943291
2024,6,B,2,2,1,2,9.366372745315944,378.12313811037234,23.825770137922568,25.07357877522979,0.1744989414155415
2024,6,B,2,2,2,1,8.94942872547651,475.2461452408357,24.708642366391942,25.18015444088078,0.1624429141587411
2024,6,B,2,2,2,2,9.38399990045946,380.9067727308905,24.843296485415358,25.516696744680363,0.15889264477416754
2024,6,B,3,0,1,1,6.364304686935423,202.25258508331498,13.37417508039647,16.879840437200343,0.12164670771874399
2024,6,B,3,0,1,2,5.655369725322511,192.78159627922895,13.5127854610517,17.189254526090597,0.1334215328425134
2024,6,B,3,0,2,1,5.3625821571593235,255.35413203190734,14.688596933695422,15.028573658688067,0.1433444207206889
2024,6,B,3,0,2,2,6.540306218758988,216.88158799638626,16.158324933752883,18.60709490193766,0.1638899402980743
2024,6,B,3,1,1,1,6.278815749993005,211.33403750826446,17.21496622806036,17.69883257547285,0.15024876588966185
2024,6,B,3,1,1,2,7.171314953490897,249.8324923081483,18.59287232386949,19.476651213905026,0.14850462036674233
2024,6,B,3,1,2,1,7.520129243196355,273.27000416661014,20.22212286711595,19.931306465765896,0.14060828223211183
2024,6,B,3,1,2,2,7.140638682206191,285.8098737313755,21.015631589246276,20.729246300678163,0.1600526892058455
2024,6,B,3,2,1,1,8.086282776778658,271.6653271615492,19.93257481971525,23.241676758367497,0.18681514021843915
2024,6,B,3,2,1,2,7.730987556007849,272.29173431387426,18.4935907747779,21.470765392929152,0.16695591173661312
2024,6,B,3,2,2,1,8.743956265489818,374.6409135079651,23.161857548338894,22.964100082901233,0.1557720770446922
2024,6,B,3,2,2,2,8.653022280644178,379.4757625838901,23.74944915528712,22.533869920393297,0.16799283291781494
2024,6,T,0,0,1,1,8.727645294197748,235.53208117030954,22.892848248982475,22.462683867399704,0.15993599074309583
2024,6,T,0,0,1,2,8.772487822071392,329.1720913456895,22.427037524674127,22.081631281978893,0.14918970709988602
2024,6,T,0,0,2,1,9.539120544425185,368.5738471961533,24.82193577544526,22.488522121448952,0.15152042994416112
2024,6,T,0,0,2,2,9.722312080170905,282.42495814992463,25.269096296814972,23.413646978597107,0.14950374128630245
2024,6,T,0,1,1,1,9.912705025179646,280.427859076832,26.742595192352987,23.562605462463228,0.16260844601627347
2024,6,T,0,1,1,2,9.102763291479718,381.28071454250477,24.710642961510732,24.600052393984026,0.1526310712329624
2024,6,T,0,1,2,1,9.477875059636284,433.7005482447819,25.336318175429138,23.859718551008857,0.15193315759308407
2024,6,T,0,1,2,2,9.756592254825499,340.7579947289671,26.044095686472648,24.232303446260303,0.1544948423807769
2024,6,T,0,2,1,1,9.457101141168343,316.8879049121344,26.50039782075323,25.86887873141097,0.15155925079582933
2024,6,T,0,2,1,2,8.892574681866726,422.6172778417981,27.559969724823453,25.410127220860996,0.17576690242587067
2024,6,T,0,2,2,1,9.633855166883324,513.7760162106933,25.471505964756204,24.287579232524482,0.15026323918096482
2024,6,T,0,2,2,2,9.145852442675947,435.7468063246085,25.337587750444335,24.28716797097268,0.15320738692573121
2024,6,T,1,0,1,1,8.088915746686276,248.12063625111352,20.73883293874616,22.046951332020484,0.1463316404813593
2024,6,T,1,0,1,2,7.274784733652493,289.58989865251766,18.64048288627583,20.464191781942787,0.15747821041148635
2024,6,T,1,0,2,1,8.434521720935065,356.2725626776344,20.886483052891226,20.78426197199667,0.1478505247186446
2024,6,T,1,0,2,2,8.461807641395485,275.86913326202256,21.74394703880512,22.196865273217483,0.14363212040957488
2024,6,T,1,1,1,1,8.745331604455776,257.85478738421705,23.413312577004678,23.727515405899183,0.15276576490168037
2024,6,T,1,1,1,2,8.561242024671715,353.9743316712665,22.79867564547405,23.52395938707903,0.15930541507193402
2024,6,T,1,1,2,1,9.582481435940293,431.8690004973534,25.73727373863645,24.137190453430808,0.15858195034867967
2024,6,T,1,1,2,2,9.452207778589653,305.2506736254629,26.15613232545793,24.61967578884554,0.15530792211340091
2024,6,T,1,2,1,1,9.2467229327577,267.29181947382233,26.789883430644515,23.80081202237149,0.15241785954492293
2024,6,T,1,2,1,2,9.286106750349779,422.5050759801734,25.585407017354584,25.737627309827246,0.1604044455400729
2024,6,T,1,2,2,1,8.864076126838503,494.4414973986286,25.616194152453495,23.75375959407919,0.15219852325887018
2024,6,T,1,2,2,2,9.351608980964235,393.8640138567832,26.482734121346347,24.676677079670885,0.15223444535388062
2024,6,T,2,0,1,1,6.934629456240067,209.49724502114685,17.97637047211939,19.263878195955066,0.14893300634293677
2024,6,T,2,0,1,2,6.6523604490738215,306.83325971313343,18.13141210122575,18.01470024793807,0.1432286506071808
2024,6,T,2,0,2,1,7.945308698756113,290.60699124116013,21.110735891529647,18.98241651189764,0.15429229893613963
2024,6,T,2,0,2,2,7.5247500358028505,269.0078337411505,19.878109899891474,19.88062628815077,0.13341265709952335
2024,6,T,2,1,1,1,7.816502316557766,228.3352415747459,19.649453949663968,21.62784581082793,0.15910632714675382
2024,6,T,2,1,1,2,7.112754658455006,307.7776236808534,16.70922820943963,19.283056382990658,0.14496017724215532
2024,6,T,2,1,2,1,8.41668872432767,365.68758408101024,20.84650496494206,20.632559678258048,0.15430817077368444
2024,6,T,2,1,2,2,8.18990280220353,259.30653243726147,21.30541988211277,20.32710025282137,0.1481506685243776
2024,6,T,2,2,1,1,8.896472639574442,246.83358164952745,22.588460635994746,24.593667554115658,0.16814049500092967
